Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4yH6Ox883Nw2w24M5tkDEM,"Sequoia - Live Version","Sequoia","Lund Quartet",2013-05-07,545854,15,false,sartoip888,2021-10-12T14:49:15Z,"nu jazz,trip hop","Lund Quartet",0.546,0.393,9,-15.423,0,0.0628,0.0376,0.868,0.0899,0.387,143.313,4
spotify:track:4feAgyLSEjPolAqkJD8f7V,"When Doves Cry","Hello Love","The Be Good Tanyas",2006-10-10,242440,0,false,sartoip888,2021-10-13T13:37:46Z,"country alternatywne,americana","Nettwerk Records",0.84,0.435,11,-11.546,0,0.0447,0.224,0.000994,0.157,0.808,128.629,4
spotify:track:1I7YFIL7gDbpmM985USVJR,"In My Time Of Dying","Chinatown","The Be Good Tanyas",2003-03-11,223960,0,false,sartoip888,2021-10-13T13:51:05Z,"country alternatywne,americana","Nettwerk Records",0.68,0.253,5,-15.412,0,0.0519,0.889,0.00939,0.13,0.697,66.941,4
spotify:track:2CdIBqxPa1WfYIZWFbsXXk,"Farewell My Love","Uncaged","Charles Pasi;Archie Shepp",2011-02-01,345280,35,false,sartoip888,2021-10-19T14:40:56Z,"free jazz,jazz,awangarda,hard bop","Believe digital",0.292,0.464,9,-7.082,0,0.0361,0.528,0.00207,0.071,0.254,174.195,3
spotify:track:5JizFGD83C4w0hrAlXJHm9,"Everywhere Home","Songs for the Old Man","Yom",2015,262440,43,false,sartoip888,2021-10-19T15:23:00Z,"","Buda musique",0.561,0.346,0,-9.417,1,0.0361,0.968,0.928,0.109,0.059,76.507,4
spotify:track:3XpJO7x4y6MLdwo5QU2sA8,"Goodnight Moon","I Oughtta Give You A Shot In The Head For Making Me Live In This Dump","Shivaree",1999-01-01,244293,63,false,sartoip888,2021-10-19T15:27:06Z,"","Capitol Records",0.743,0.678,9,-7.772,0,0.0313,0.283,0.000158,0.068,0.809,112.911,4
spotify:track:0ee1sXSmDQbaf2FFph7OYh,"Yesterday Is Here","I / II","Dans Dans",2013,429303,15,false,sartoip888,2021-10-20T12:09:14Z,"","Unday Records",0.479,0.104,9,-17.022,0,0.0344,0.77,0.891,0.111,0.0526,103.598,4
spotify:track:3KtegSCldyVsWDGTeTQvtm,"The Beggar & the Thief","My Wilderness","Piers Faccini",2011-09-26,286480,45,false,sartoip888,2021-10-20T14:52:28Z,"gnawa","Tôt Ou Tard",0.667,0.288,0,-11.173,0,0.0329,0.532,0.0737,0.102,0.427,79.999,4
spotify:track:5XDv3KLoBQ5MnAYzsIiH2J,"Humankind","Sounds Of Mirrors","Dhafer Youssef",2018-10-05,437534,0,false,sartoip888,2021-10-20T16:06:57Z,"sufi","Universal Music Distribution Deal",0.24,0.0377,8,-14.364,0,0.0401,0.961,0.8,0.127,0.0513,101.25,4
spotify:track:6H5Jy5UBA2Rx5ydjWG6RbA,"Fly Shadow Fly","Diwan of Beauty and Odd","Dhafer Youssef",2016-09-16,315640,31,false,sartoip888,2021-10-21T10:44:26Z,"sufi","OKEH",0.34,0.161,10,-14.387,0,0.0423,0.955,0.693,0.11,0.0769,78.421,3
spotify:track:6sTgk9ZrFKTOf8mFmJIFw5,"Diving in the Air","Diwan of Beauty and Odd","Dhafer Youssef",2016-09-16,257320,29,false,sartoip888,2021-10-21T10:44:53Z,"sufi","OKEH",0.357,0.0231,10,-17.173,0,0.0433,0.983,0.819,0.111,0.115,69.403,4
spotify:track:0xdMKddaAH6WyK4JYjnqTk,"Dance Layan Dance","Sounds Of Mirrors","Dhafer Youssef",2018-10-05,276679,0,false,sartoip888,2021-10-21T11:13:50Z,"sufi","Universal Music Distribution Deal",0.722,0.488,1,-10.162,0,0.0433,0.85,0.848,0.0771,0.871,94.837,3
spotify:track:1sAV0zncNjmZT2fg9YVKs2,"Oslo","Dwell Time","Håkon Kornstad",2014-11-04,280226,29,false,sartoip888,2021-10-25T15:29:43Z,"jazz wokalny,jazz","Jazzland Recordings",0.654,0.0342,0,-21.21,1,0.0439,0.988,0.866,0.0959,0.414,119.201,4
spotify:track:6AuHwmankUT2hQ2kLq4rlp,"The Sticks","Secret Rhythms, Vol. 2","Burnt Friedman;Jaki Liebezeit",2006-02-10,496613,19,false,sartoip888,2021-10-25T16:10:20Z,"krautrock,dub techno,idm,awangarda,dub,nowa fala","nonplace",0.785,0.459,6,-12.928,0,0.0499,0.53,0.884,0.119,0.747,91.235,3
spotify:track:0kfgew1LpCVBG0dy08G2Ot,"In Praise Of Dreams","In Praise Of Dreams","Jan Garbarek",2004-09-27,321426,37,false,sartoip888,2021-10-25T16:22:57Z,"jazz,jazz fusion","ECM Records",0.424,0.569,9,-10.687,0,0.0828,0.7,0.876,0.121,0.305,89.921,4
spotify:track:6mCGUEtiDL81FPlfcDtYUm,"Ajde Jano","Feelharmony","Kroke",2012-10-09,366426,21,false,sartoip888,2021-11-22T16:07:24Z,"tango","Warner Classics",0.443,0.479,2,-7.6,0,0.0336,0.156,0.465,0.0579,0.375,160.057,1
